sample_name,response,response_label,channel,response_role,shock,horizon_months,cumulative_response,cumulative_se_independence_approx,ci_90_low,ci_90_high,ci_95_low,ci_95_high,ci_68_low,ci_68_high,significant_90,significant_95,shock_normalization,ci_method,interpretation_layer
regime_qe,ecb_mir_nfc_lending_rate,NFC lending rate,banking_lending_conditions,monthly,target_factor_monthly_easing,0,-0.0029044828274058625,0.0027900640293165814,-0.00749372976545408,0.0016847641106423547,-0.008372907839427068,0.0025639421846153426,-0.005679083996019704,-0.0001298816587920206,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_mir_nfc_lending_rate,NFC lending rate,banking_lending_conditions,monthly,target_factor_monthly_easing,1,-0.003090360947104015,0.004026094490251956,-0.009712697071844283,0.003531975177636254,-0.010981361146352998,0.004800639252144967,-0.007094142351482424,0.0009134204572743949,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_mir_nfc_lending_rate,NFC lending rate,banking_lending_conditions,monthly,target_factor_monthly_easing,3,-0.003960236321595367,0.006419414859647401,-0.014519234136392572,0.006598761493201837,-0.016542058248325518,0.008621585605134785,-0.010344074034365556,0.002423601391174821,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_mir_nfc_lending_rate,NFC lending rate,banking_lending_conditions,monthly,target_factor_monthly_easing,6,-0.0006967986893089534,0.008762993530746149,-0.015110640381309043,0.013717043002691135,-0.01787195040632889,0.016478353027710987,-0.00941122668647553,0.008017629307857621,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_mir_nfc_lending_rate,NFC lending rate,banking_lending_conditions,monthly,target_factor_monthly_easing,12,-0.0008265533404142098,0.009884992040606373,-0.01708591835079204,0.015432811669963619,-0.0202007817274678,0.018547675046639376,-0.010656761600660881,0.009003654919832462,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_mir_nfc_lending_rate,NFC lending rate,banking_lending_conditions,monthly,target_factor_monthly_easing,24,-0.008916485959712249,0.010311050900570216,-0.025876655431196414,0.008043683511771916,-0.02912577436758916,0.011292802448164663,-0.019170391811961323,0.0013374198925368251,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_mir_nfc_lending_spread_dfr,NFC lending spread,banking_lending_conditions,monthly,target_factor_monthly_easing,0,-0.005141899508873958,0.006061029645141133,-0.015111406103744746,0.00482760708599683,-0.017021299322580164,0.0067375003048322476,-0.01116933821985257,0.0008855392021046536,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_mir_nfc_lending_spread_dfr,NFC lending spread,banking_lending_conditions,monthly,target_factor_monthly_easing,1,-0.010932293777044692,0.0085459411689584,-0.024989116104519822,0.003124528550430437,-0.027682030682201285,0.0058174431281119016,-0.019430872341962144,-0.002433715212127239,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_mir_nfc_lending_spread_dfr,NFC lending spread,banking_lending_conditions,monthly,target_factor_monthly_easing,3,-0.024120021487939722,0.010505899578116713,-0.041400688513392944,-0.006839354462486503,-0.04471120628624303,-0.0035288366896364144,-0.034567696143607905,-0.013672346832271538,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_mir_nfc_lending_spread_dfr,NFC lending spread,banking_lending_conditions,monthly,target_factor_monthly_easing,6,-0.032557953549134155,0.011834414540661649,-0.05202383322918871,-0.013092073869079603,-0.055752979826948115,-0.009362927271320196,-0.04432678038226726,-0.020789126716001048,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_mir_nfc_lending_spread_dfr,NFC lending spread,banking_lending_conditions,monthly,target_factor_monthly_easing,12,-0.040008512532935,0.012480746582178445,-0.0605375138156934,-0.019479511250176593,-0.06447032633417613,-0.01554669873169387,-0.05242008935992554,-0.02759693570594446,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_mir_nfc_lending_spread_dfr,NFC lending spread,banking_lending_conditions,monthly,target_factor_monthly_easing,24,-0.04654923496657418,0.012626092528835757,-0.06731730905685455,-0.025781160876293795,-0.07129592158856252,-0.02180254834458584,-0.05910535221601066,-0.03399311771713769,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_wage_tracker_ex_oneoffs_real_yoy,real wage tracker excl. one-offs,compensation_proxy,canonical_proxy,target_factor_monthly_easing,0,-0.016192990155973815,0.024332249795777885,-0.056215979484448286,0.023829999172500657,-0.06388332341853056,0.03149734310658293,-0.04039038778161404,0.008004407469666408,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_wage_tracker_ex_oneoffs_real_yoy,real wage tracker excl. one-offs,compensation_proxy,canonical_proxy,target_factor_monthly_easing,1,-0.04606480418197718,0.04288813331952346,-0.11660950582577362,0.02447989746181927,-0.13012400085239542,0.037994392488441074,-0.08871524645772816,-0.003414361906226203,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_wage_tracker_ex_oneoffs_real_yoy,real wage tracker excl. one-offs,compensation_proxy,canonical_proxy,target_factor_monthly_easing,3,-0.06933378845825111,0.08025654721026952,-0.201344061223665,0.06267648430716277,-0.2266337305139179,0.08796615359741569,-0.14914554451069933,0.010477967594197127,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_wage_tracker_ex_oneoffs_real_yoy,real wage tracker excl. one-offs,compensation_proxy,canonical_proxy,target_factor_monthly_easing,6,-0.07650871955872164,0.0836830208084056,-0.2141550398496831,0.061137600732239825,-0.24052442646071254,0.08750698734326927,-0.15972795929244638,0.006710520175003107,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_wage_tracker_ex_oneoffs_real_yoy,real wage tracker excl. one-offs,compensation_proxy,canonical_proxy,target_factor_monthly_easing,12,0.033455901268106686,0.09286558570970276,-0.1192943942054707,0.18620619674168407,-0.14855730212612822,0.2154691046623416,-0.0588950125197982,0.12580681505601157,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_wage_tracker_ex_oneoffs_real_yoy,real wage tracker excl. one-offs,compensation_proxy,canonical_proxy,target_factor_monthly_easing,24,0.07279519600651312,0.09544076289841948,-0.08419088900596765,0.22978128101899387,-0.11426526193141569,0.25985565394444193,-0.02211662303737305,0.16770701505039928,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_wage_tracker_ex_oneoffs_real_yoy_ma3,"real wage tracker excl. one-offs, 3m avg",compensation_proxy,robustness_proxy,target_factor_monthly_easing,0,-0.016992408137343856,0.014451968457797837,-0.0407637808717409,0.00677896459705319,-0.045317745820336486,0.011332929545648771,-0.03136428209809961,-0.002620534176588099,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_wage_tracker_ex_oneoffs_real_yoy_ma3,"real wage tracker excl. one-offs, 3m avg",compensation_proxy,robustness_proxy,target_factor_monthly_easing,1,-0.046568829972203504,0.0289640638563515,-0.09421047545757731,0.0010728155131703027,-0.10333735197657075,0.01019969203216374,-0.07537237160394293,-0.017765288340464078,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_wage_tracker_ex_oneoffs_real_yoy_ma3,"real wage tracker excl. one-offs, 3m avg",compensation_proxy,robustness_proxy,target_factor_monthly_easing,3,-0.09885500927087812,0.05617305495872184,-0.19125146245667612,-0.006458556085080128,-0.208952173891562,0.011242155349805771,-0.15471674659855375,-0.04299327194320248,True,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_wage_tracker_ex_oneoffs_real_yoy_ma3,"real wage tracker excl. one-offs, 3m avg",compensation_proxy,robustness_proxy,target_factor_monthly_easing,6,-0.10697744808629199,0.07214114010750738,-0.22563906404453982,0.01168416787195585,-0.24837148450066449,0.03441658832808049,-0.17871877356994198,-0.03523612260264199,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_wage_tracker_ex_oneoffs_real_yoy_ma3,"real wage tracker excl. one-offs, 3m avg",compensation_proxy,robustness_proxy,target_factor_monthly_easing,12,-0.05803627645429107,0.07994332917951263,-0.1895313514057879,0.07345879849720574,-0.21472232245036582,0.09864976954178367,-0.1375365503668897,0.02146399745830755,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_wage_tracker_ex_oneoffs_real_yoy_ma3,"real wage tracker excl. one-offs, 3m avg",compensation_proxy,robustness_proxy,target_factor_monthly_easing,24,0.03045140618985224,0.08392699595874133,-0.107596217512025,0.16849902989172946,-0.13404248321991943,0.1949452955996239,-0.053010456555431164,0.11391326893513565,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_wage_tracker_ex_oneoffs_real_yoy_momentum_3m,"real wage tracker excl. one-offs, 3m momentum",compensation_proxy,diagnostic_proxy,target_factor_monthly_easing,0,-0.04327583261511313,0.047107475142394974,-0.12076073395960782,0.034209068729381564,-0.13560478729682313,0.04905312206659687,-0.0901222326285753,0.003570567398349038,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_wage_tracker_ex_oneoffs_real_yoy_momentum_3m,"real wage tracker excl. one-offs, 3m momentum",compensation_proxy,diagnostic_proxy,target_factor_monthly_easing,1,-0.06612175399035572,0.06366149787797122,-0.17083559967210013,0.03859209169138869,-0.19089599703305238,0.05865248905234095,-0.12943043241204516,-0.002813075568666279,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_wage_tracker_ex_oneoffs_real_yoy_momentum_3m,"real wage tracker excl. one-offs, 3m momentum",compensation_proxy,diagnostic_proxy,target_factor_monthly_easing,3,-0.058138719615831294,0.08209490910815236,-0.19317282861662716,0.07689538938496455,-0.21904178478189917,0.10276434555023657,-0.13977864914982158,0.023501209918158975,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_wage_tracker_ex_oneoffs_real_yoy_momentum_3m,"real wage tracker excl. one-offs, 3m momentum",compensation_proxy,diagnostic_proxy,target_factor_monthly_easing,6,-0.051240194725156715,0.10289014542393476,-0.2204794236032802,0.1179990341529668,-0.2529011741201575,0.1504207846698441,-0.15356011094658656,0.051079721496273114,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_wage_tracker_ex_oneoffs_real_yoy_momentum_3m,"real wage tracker excl. one-offs, 3m momentum",compensation_proxy,diagnostic_proxy,target_factor_monthly_easing,12,0.06575327649882924,0.10855056272372801,-0.11279651030491807,0.24430306330257656,-0.14700191694123377,0.2785084699388923,-0.042195686328636836,0.1737022393262953,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_wage_tracker_ex_oneoffs_real_yoy_momentum_3m,"real wage tracker excl. one-offs, 3m momentum",compensation_proxy,diagnostic_proxy,target_factor_monthly_easing,24,-0.03525821805183536,0.11055212412153197,-0.21710028038032658,0.14658384427665583,-0.25193639974443977,0.18141996364076907,-0.14519764939007593,0.0746812132864052,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_wage_tracker_headline_real_yoy,real wage tracker headline,compensation_proxy,robustness_proxy,target_factor_monthly_easing,0,-0.01933903913595766,0.02892036352995803,-0.0669088039809642,0.028230725709048884,-0.07602191007448106,0.037343831802565744,-0.048099122633616265,0.009421044361700943,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_wage_tracker_headline_real_yoy,real wage tracker headline,compensation_proxy,robustness_proxy,target_factor_monthly_easing,1,-0.05101587627976248,0.048886901270252525,-0.1314276731445559,0.02939592058503092,-0.14683244208522284,0.04480068952569789,-0.09963184063366198,-0.0023999119258629673,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_wage_tracker_headline_real_yoy,real wage tracker headline,compensation_proxy,robustness_proxy,target_factor_monthly_easing,3,-0.0724765389377369,0.08391020489085835,-0.2104965437907064,0.06554346591523261,-0.23693751845919594,0.09198444058372215,-0.15592170367319655,0.010968625797722759,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_wage_tracker_headline_real_yoy,real wage tracker headline,compensation_proxy,robustness_proxy,target_factor_monthly_easing,6,-0.0749570142754886,0.08725329184159325,-0.2184759078245886,0.06856187927361136,-0.2459703238175739,0.09605629526659669,-0.16172673818336225,0.011812709632385038,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_wage_tracker_headline_real_yoy,real wage tracker headline,compensation_proxy,robustness_proxy,target_factor_monthly_easing,12,0.04009073126597207,0.09716073012015054,-0.11972444806941071,0.19990591060135485,-0.15034080048113904,0.23052226301308318,-0.05653152274042693,0.13671298527237108,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_wage_tracker_headline_real_yoy,real wage tracker headline,compensation_proxy,robustness_proxy,target_factor_monthly_easing,24,0.07782360063240043,0.09990043719945002,-0.08649799582915271,0.24214519709395357,-0.11797765831832707,0.27362485958312793,-0.021523176676693512,0.17717037794149437,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_wage_tracker_unsmoothed_oneoffs_real_yoy,real wage tracker unsmoothed one-offs,compensation_proxy,robustness_proxy,target_factor_monthly_easing,0,-0.09409282083487358,0.10022342594258399,-0.2589456865020351,0.07076004483228795,-0.29052712608955555,0.10234148441980837,-0.19376079684576508,0.005575155176017935,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_wage_tracker_unsmoothed_oneoffs_real_yoy,real wage tracker unsmoothed one-offs,compensation_proxy,robustness_proxy,target_factor_monthly_easing,1,-0.14061003506548314,0.1092766152101332,-0.3203540719348511,0.03913400180388485,-0.35478826522978607,0.07356819509881979,-0.24928102651167888,-0.031939043619287386,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_wage_tracker_unsmoothed_oneoffs_real_yoy,real wage tracker unsmoothed one-offs,compensation_proxy,robustness_proxy,target_factor_monthly_easing,3,-0.17868450310018025,0.1323848610731347,-0.3964382219897926,0.03906921578943215,-0.4381540629018629,0.08078505670150238,-0.31033567181198707,-0.047033334388373454,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_wage_tracker_unsmoothed_oneoffs_real_yoy,real wage tracker unsmoothed one-offs,compensation_proxy,robustness_proxy,target_factor_monthly_easing,6,-0.18613506384138548,0.1393582533026967,-0.4153589922319481,0.04308886454917715,-0.459272221263081,0.08700209358031005,-0.3247209774285938,-0.047549150254177164,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_wage_tracker_unsmoothed_oneoffs_real_yoy,real wage tracker unsmoothed one-offs,compensation_proxy,robustness_proxy,target_factor_monthly_easing,12,-0.07615125936286565,0.1425165198953756,-0.31057007401327585,0.15826755528754452,-0.3554785055597879,0.20317598683405658,-0.2178779360604415,0.0655754173347102,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_wage_tracker_unsmoothed_oneoffs_real_yoy,real wage tracker unsmoothed one-offs,compensation_proxy,robustness_proxy,target_factor_monthly_easing,24,-0.007156622887453959,0.14865607955393165,-0.251674114510125,0.2373608687352171,-0.2985171848960811,0.2842039391211732,-0.15498883308691747,0.14067558731200958,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,0,0.08819684223139744,0.07931362401674881,-0.042262459899217245,0.21865614436201214,-0.06725500432478128,0.24364868878757617,0.009322783582007194,0.1670709008807877,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,1,0.07178780609641183,0.20326197323438408,-0.26254838779947787,0.40612399999230153,-0.3265983408695254,0.47017395306234905,-0.13034766554329125,0.2739232777361149,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,3,0.36229212056911486,0.30496902604188003,-0.13933728802372947,0.8639215291619592,-0.23543618687322787,0.9600204280114576,0.05901326848696681,0.6655709726512629,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,6,0.8143134932639682,0.3703279622781749,0.2051782013491642,1.4234487851787723,0.08848402473063766,1.5401429617972986,0.4460379318034331,1.1825890547245033,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,12,0.2517042438075645,0.4246815373357132,-0.44683472317841033,0.9502432107935394,-0.5806562742695356,1.0840647618846646,-0.17062365884957253,0.6740321464647016,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,24,-1.0861282982773692,0.6231428154443514,-2.1111070183697622,-0.06114957818497602,-2.3074657737731874,0.13520917721844916,-1.7058175834615246,-0.4664390130932138,True,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,eurostat_ecfin_services_employment_expectations_ea20,services employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,0,0.03835735062546117,0.13111027533400454,-0.17729986128828235,0.2540145625392047,-0.21861406703231792,0.2953287682832403,-0.09202629625024089,0.16874099750116323,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,eurostat_ecfin_services_employment_expectations_ea20,services employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,1,-0.06769333054471846,0.18645125958541892,-0.37437836112346523,0.23899170003402828,-0.43313108420426805,0.2977444231148312,-0.2531112554738263,0.1177245943843894,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,eurostat_ecfin_services_employment_expectations_ea20,services employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,3,0.002052771756101454,0.2821248246260683,-0.462001269283135,0.46610681279533794,-0.5509017236556714,0.5550072671678742,-0.2785084841424612,0.28261402765466415,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,eurostat_ecfin_services_employment_expectations_ea20,services employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,6,0.21927423403255913,0.30698017999127597,-0.2856632284283069,0.7242116964934251,-0.38239586271796505,0.8209443307830833,-0.08600462594891417,0.5245530940140324,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,eurostat_ecfin_services_employment_expectations_ea20,services employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,12,-0.051308036763519804,0.3510455770473356,-0.6287266273951022,0.5261105538680626,-0.7393447247083782,0.6367286511813386,-0.4004080782241594,0.2977920046971198,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,eurostat_ecfin_services_employment_expectations_ea20,services employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,24,-0.6979696346647674,0.4621538354293159,-1.4581450470802113,0.062205777750676594,-1.6037745074232777,0.20783523809374294,-1.1575621595630734,-0.23837710976646131,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,eurostat_labor_tightness_unemployment_inv,inverse unemployment labor tightness,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,0,-0.003947673758247391,0.005127504672582851,-0.012381668416155914,0.004486320899661132,-0.01399739824707062,0.006102050730575839,-0.009046761201092251,0.0011514136845974694,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,eurostat_labor_tightness_unemployment_inv,inverse unemployment labor tightness,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,1,-0.007874652499237347,0.009901823628185598,-0.024161703007492215,0.008412398009017519,-0.027281870191748846,0.011532565193274153,-0.01772159906443911,0.001972294065964419,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,eurostat_labor_tightness_unemployment_inv,inverse unemployment labor tightness,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,3,-0.017500548496706812,0.014100823920620868,-0.040694339865544125,0.005693242872130501,-0.04513765553346459,0.01013655854005097,-0.03152322400432089,-0.003477872989092733,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,eurostat_labor_tightness_unemployment_inv,inverse unemployment labor tightness,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,6,-0.02683389266236485,0.01617847864571288,-0.053445121941322615,-0.00022266338340707834,-0.05854312813261244,0.004875342807882745,-0.04292270828993467,-0.010745077034795027,True,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,eurostat_labor_tightness_unemployment_inv,inverse unemployment labor tightness,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,12,-0.024982726464844587,0.016581391255070303,-0.052256688010648394,0.0022912350809592245,-0.05748165613834978,0.007516203208660612,-0.04147222171303451,-0.008493231216654663,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,eurostat_labor_tightness_unemployment_inv,inverse unemployment labor tightness,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,24,-0.05707412485664294,0.01795004857075253,-0.08659932735220033,-0.027548922361085554,-0.09225557357606257,-0.021892676137223316,-0.07492469216182575,-0.039223557551460134,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_monthly_easing,0,-0.1155768890596766,0.17353713461979378,-0.4010200743498103,0.16986629623045707,-0.4557034228947514,0.22454964477539818,-0.2881522606119627,0.056998482492609484,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_monthly_easing,1,-0.050246164987227504,0.19874825552183528,-0.3771579539325962,0.2766656239581412,-0.43978558780018856,0.33929325782573355,-0.24789293446510294,0.14740060449064793,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_monthly_easing,3,0.2611483124517708,0.26153187727808536,-0.16903334445251522,0.6913299693560568,-0.2514447478224258,0.7737413727259674,0.0010658753819330902,0.5212307495216084,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_monthly_easing,6,0.6162396864396242,0.26896004930024175,0.1738397738430748,1.0586395990361737,0.089087676531033,1.1433916963482154,0.348770245144515,0.8837091277347335,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_monthly_easing,12,0.6381857937166522,0.2845379040530845,0.17016259022976615,1.1062089972035383,0.08050174953609313,1.1958698378972112,0.355224831959082,0.9211467554742223,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_monthly_easing,24,0.5909094411466292,0.2878528255229902,0.11743367705690955,1.064385205236349,0.026728270273476462,1.155090612019782,0.30465192960109005,0.8771669526921684,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ln_dax_real_de,real DAX,financial_market,monthly,target_factor_monthly_easing,0,0.000998894587511803,0.0041172086580610594,-0.005773311006615934,0.007771100181639541,-0.007070686099124359,0.009068475274147966,-0.0030954960193164656,0.005093285194340072,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ln_dax_real_de,real DAX,financial_market,monthly,target_factor_monthly_easing,1,0.006704382566632754,0.010176384512903102,-0.010034280408668706,0.023443045541934212,-0.013240964571488507,0.026649729704754013,-0.0034156032347973783,0.016824368368062885,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ln_dax_real_de,real DAX,financial_market,monthly,target_factor_monthly_easing,3,0.013350547430737138,0.013370839209990342,-0.008642525939200434,0.03534362080067471,-0.012855815863919921,0.0395569107253942,5.381097323217676e-05,0.0266472838882421,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
